datetime,date,time,open,high,low,close,tickvol,vol,spread,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_position,kc_middle,kc_upper,kc_lower,kc_position,kc_width
2024-01-12 17:45:00,2024.01.12,17:45:00,1.09735,1.09747,1.09622,1.09662,5914,0,0,1.0958985,1.0986105049778627,1.0931864950221375,0.004949372552043121,0.6330196673474486,1.096535202530254,1.098597702530254,1.0944727025302539,0.5205569623626634,0.37618491321406944
2024-01-12 18:00:00,2024.01.12,18:00:00,1.09663,1.0974,1.09658,1.09688,4206,0,0,1.0959470000000002,1.0986925789917528,1.0932014210082477,0.005010422934234118,0.6699095168637461,1.0965750245114996,1.0984695245114997,1.0946805245114994,0.5804897040117397,0.3455303937537864
2024-01-12 18:15:00,2024.01.12,18:15:00,1.09688,1.09739,1.09661,1.09726,4042,0,0,1.09604,1.0988307991686885,1.0932492008313113,0.00509251335478382,0.7185753840132584,1.0966237523358011,1.0983937523358012,1.094853752335801,0.6797309785872226,0.32280898461846397
2024-01-12 18:30:00,2024.01.12,18:30:00,1.09726,1.09731,1.09612,1.09651,3555,0,0,1.0961175,1.0988698508133876,1.0933651491866125,0.005021999581956384,0.5713026838895106,1.0966259346530265,1.0983704346530265,1.0948814346530265,0.46677138061725637,0.3181577135601848
2024-01-12 18:45:00,2024.01.12,18:45:00,1.0965,1.0965,1.09581,1.09581,3121,0,0,1.0961599999999998,1.0988653946107647,1.093454605389235,0.004936130876450356,0.4353144272175339,1.0965701313527383,1.0982306313527384,1.0949096313527382,0.27111371492372593,0.3028534067313429
2024-01-12 19:00:00,2024.01.12,19:00:00,1.0958,1.0959,1.09519,1.09545,3878,0,1,1.0962010000000002,1.0988363512099826,1.0935656487900178,0.00480815326747991,0.35751424759715583,1.0964694839223188,1.0980024839223188,1.0949364839223188,0.16748730517979118,0.27962474514404534
2024-01-12 19:15:00,2024.01.12,19:15:00,1.09545,1.09559,1.09501,1.09534,3342,0,1,1.0962325,1.0988102422291526,1.0936547577708473,0.0047029115249778404,0.3268833885121732,1.0963593743424154,1.0978038743424154,1.0949148743424153,0.14715322173231524,0.26350848705361163
2024-01-12 19:30:00,2024.01.12,19:30:00,1.09534,1.09538,1.09479,1.09511,2768,0,1,1.0962720000000001,1.0987537300417163,1.093790269958284,0.0045275808224895745,0.2658891216071651,1.0962387990082172,1.0975332990082172,1.0949442990082172,0.06400192807370275,0.23617117021786288
2024-01-12 19:45:00,2024.01.12,19:45:00,1.09511,1.09524,1.09468,1.09496,2549,0,1,1.0963305,1.0986234236794883,1.094037576320512,0.004182905938470543,0.20114574413002784,1.0961170086264822,1.0973785086264822,1.0948555086264822,0.0414155265627247,0.23017615639059952
2024-01-12 20:00:00,2024.01.12,20:00:00,1.09496,1.09566,1.09489,1.09555,2480,0,1,1.0963875,1.0985389355672337,1.0942360644327664,0.0039245897408236195,0.30536251869329145,1.0960455474874522,1.0972380474874521,1.0948530474874523,0.29222327570138196,0.21760044602773804
2024-01-12 20:15:00,2024.01.12,20:15:00,1.09555,1.09578,1.09538,1.09574,2167,0,1,1.0964224999999999,1.0985068404232414,1.0943381595767583,0.003802075246069049,0.3362791431789022,1.0960062889965838,1.097071288996584,1.0949412889965837,0.3749816917446709,0.1943419505329888
2024-01-12 20:30:00,2024.01.12,20:30:00,1.09574,1.09596,1.09551,1.09563,1764,0,1,1.096411,1.0985101131460593,1.0943118868539408,0.0038290625432602582,0.31396905605919356,1.0959771186159568,1.096986618615957,1.0949676186159567,0.3280739891249764,0.184219174443157
2024-01-12 20:45:00,2024.01.12,20:45:00,1.09563,1.09597,1.09554,1.09594,1409,0,1,1.096432,1.0985032566233954,1.0943607433766047,0.0037781761630367528,0.3812315204106297,1.0959618374779292,1.0969188374779293,1.095004837477929,0.488590659389094,0.17464111746853941
2024-01-12 21:00:00,2024.01.12,21:00:00,1.09592,1.09636,1.09587,1.09629,1559,0,1,1.0964635,1.0985057955221906,1.0944212044778094,0.0037252412363760323,0.4575232873707841,1.0959819799403485,1.0968339799403486,1.0951299799403484,0.6807629458048376,0.15547700885491694
2024-01-12 21:15:00,2024.01.12,21:15:00,1.09629,1.09632,1.09598,1.09603,1577,0,1,1.096426,1.098471212947338,1.0943807870526618,0.003730690347251999,0.40318856515277457,1.0959941723269822,1.0967921723269822,1.095196172326982,0.5224484166778848,0.14562121225622698
2024-01-12 21:30:00,2024.01.12,21:30:00,1.09604,1.09614,1.09547,1.09552,1673,0,1,1.0962925000000001,1.098203896086623,1.0943811039133773,0.003487018449223778,0.29792257465459066,1.095967108295841,1.0967591082958412,1.095175108295841,0.21773466171655517,0.14452988488525634
2024-01-12 21:45:00,2024.01.12,21:45:00,1.09552,1.09595,1.09536,1.0956,1452,0,1,1.0961945,1.0980355917956353,1.0943534082043647,0.003359060450741719,0.33854688793642906,1.095935637664491,1.0967291376644912,1.095142137664491,0.2885080879072867,0.14480777387458862
2024-01-12 22:00:00,2024.01.12,22:00:00,1.09559,1.09565,1.0953,1.09544,1870,0,1,1.0960480000000001,1.0976199618315832,1.094476038168417,0.002868417864150174,0.3066110805667969,1.095890656299619,1.0966481562996189,1.095133156299619,0.2025370959610862,0.1382437190509022
2024-01-12 22:15:00,2024.01.12,22:15:00,1.09543,1.09561,1.0952,1.09544,1789,0,1,1.0959235,1.0972556452623314,1.0945913547376687,0.0024310916999797623,0.3185257968211708,1.095845514429814,1.0965805144298142,1.0951105144298139,0.2241398436639558,0.1341429955813771
2024-01-12 22:30:00,2024.01.12,22:30:00,1.09544,1.09559,1.09529,1.09534,1210,0,1,1.095823,1.097004238333255,1.094641761666745,0.0021558925725322577,0.2955535363176619,1.0958037194047523,1.0964682194047524,1.0951392194047522,0.15107644488166366,0.12128084404769651
2024-01-12 22:45:00,2024.01.12,22:45:00,1.09534,1.0954,1.09502,1.09505,1526,0,1,1.0957445,1.0969120354384128,1.094576964561587,0.0021310359092158054,0.20257862110638813,1.0957420953344585,1.0964035953344586,1.0950805953344585,-0.023125725214185756,0.1207400907232974
2024-01-12 23:00:00,2024.01.12,23:00:00,1.09507,1.09521,1.09488,1.09491,1060,0,2,1.095646,1.0967440601076208,1.094547939892379,0.0020044067292189706,0.1648635193593918,1.0956714195883197,1.0963149195883197,1.0950279195883197,-0.09162361174796707,0.11746222243194104
2024-01-12 23:15:00,2024.01.12,23:15:00,1.09491,1.09514,1.09481,1.09487,779,0,2,1.0955265,1.0963913994160868,1.0946616005839134,0.0015789657595442833,0.12047609942295646,1.0956017605799082,1.0962302605799081,1.0949732605799083,-0.08214843270349641,0.11473146951995626
2024-01-12 23:30:00,2024.01.12,23:30:00,1.09488,1.09489,1.09474,1.09483,952,0,3,1.0954424999999999,1.0962320536713521,1.0946529463286476,0.0014415246283620547,0.11212263192260859,1.0955273071913456,1.0961048071913455,1.0949498071913457,-0.10372916999633386,0.10542868191582759
2024-01-12 23:45:00,2024.01.12,23:45:00,1.09482,1.0951,1.09482,1.09497,995,0,6,1.0954005,1.0961967279823928,1.0946042720176072,0.00145376596485534,0.22966285440867326,1.0954735953953445,1.0960420953953445,1.0949050953953445,0.057084085009210486,0.10379072620090059
2024-01-15 00:00:00,2024.01.15,00:00:00,1.09472,1.09477,1.09429,1.09464,162,0,28,1.09536,1.0962217424208802,1.0944982575791196,0.0015734414637750681,0.08224175661196864,1.0953872212307085,1.0959572212307085,1.0948172212307086,-0.15545721991975933,0.10407278612572149
2024-01-15 00:15:00,2024.01.15,00:15:00,1.09464,1.09484,1.09451,1.09468,877,0,21,1.0953270000000002,1.0962383967302687,1.0944156032697316,0.0016641545954194884,0.14505029559989685,1.0953195493674666,1.0958505493674666,1.0947885493674665,-0.10221221042033134,0.09695800651174447
2024-01-15 00:30:00,2024.01.15,00:30:00,1.09471,1.095,1.09466,1.09479,299,0,11,1.0953110000000001,1.0962479503721887,1.0943740496278116,0.0017108389711936601,0.2219703329733184,1.0952716557769142,1.095801155776914,1.0947421557769144,0.04517868091178727,0.09668834160129101
2024-01-15 00:45:00,2024.01.15,00:45:00,1.09479,1.09503,1.09474,1.09498,862,0,8,1.095312,1.0962474913147349,1.0943765086852653,0.0017081732232182324,0.32255313610575037,1.095237847290224,1.095749347290224,1.094726347290224,0.2479498629287051,0.09340436897163894
2024-01-15 01:00:00,2024.01.15,01:00:00,1.09506,1.09506,1.09456,1.09478,754,0,2,1.0952735,1.0962297902278826,1.0943172097721174,0.0017462126635631602,0.24197163914733436,1.0951961475482979,1.0957376475482978,1.0946546475482979,0.11574556943878579,0.09888639605100374
2024-01-15 01:15:00,2024.01.15,01:15:00,1.09478,1.09484,1.09464,1.09467,284,0,2,1.09522,1.0961855879037887,1.0942544120962114,0.0017632766088797591,0.2151994148631969,1.0951504827024283,1.0956649827024283,1.0946359827024283,0.03305859822321533,0.09395969012959328
2024-01-15 01:30:00,2024.01.15,01:30:00,1.09467,1.09478,1.09451,1.09467,445,0,3,1.095172,1.0961466917461138,1.0941973082538863,0.0017799793020890852,0.24248268644853424,1.0951031351434668,1.0956086351434668,1.0945976351434668,0.07157750398939007,0.09232007174079057
2024-01-15 01:45:00,2024.01.15,01:45:00,1.09467,1.09467,1.09438,1.09451,642,0,2,1.0951005,1.096048792676309,1.0941522073236911,0.001731882464319786,0.1886509751934552,1.0950475984631365,1.0955470984631364,1.0945480984631366,-0.03813659973626134,0.09122891109042328
2024-01-15 02:00:00,2024.01.15,02:00:00,1.09451,1.09454,1.09406,1.09429,1351,0,3,1.0950004999999998,1.0958417247024068,1.0941592752975928,0.001536482773125666,0.07769903928945293,1.0949760811491869,1.0955250811491868,1.094427081149187,-0.12484621966029304,0.10027616300508234
2024-01-15 02:15:00,2024.01.15,02:15:00,1.09429,1.09472,1.09423,1.09459,1242,0,3,1.0949285,1.0956416977285008,1.094215302271499,0.0013027293170300518,0.2626885318945553,1.0949320099286295,1.0955125099286294,1.0943515099286296,0.20541780479792113,0.10603398105745604
2024-01-15 02:30:00,2024.01.15,02:30:00,1.09459,1.09501,1.09453,1.09492,1282,0,3,1.0948985,1.0955581142811812,1.0942388857188188,0.0012048866286349282,0.5162974033562425,1.094921342316379,1.095471842316379,1.0943708423163792,0.49878082072737456,0.10055516843525561
2024-01-15 02:45:00,2024.01.15,02:45:00,1.09492,1.0954,1.0949,1.09536,2117,0,3,1.0948864999999999,1.0955018787451138,1.094271121254886,0.001124095959013049,0.8847224199401961,1.0949497859052952,1.0955257859052951,1.0943737859052953,0.8560886238756225,0.10521030414626328
2024-01-15 03:00:00,2024.01.15,03:00:00,1.09536,1.09556,1.09525,1.09535,992,0,3,1.094882,1.0954822532798227,1.094281746720177,0.0010964711810456773,0.8898354375825084,1.0949913935968543,1.0955628935968542,1.0944198935968543,0.8137413850794499,0.10438438207677049
2024-01-15 03:15:00,2024.01.15,03:15:00,1.09534,1.0954,1.09492,1.09497,1511,0,3,1.0948585,1.0954038173387466,1.0943131826612533,0.0009961421293192343,0.6022340498619722,1.095001419603503,1.0956014196035029,1.094401419603503,0.47381699708087477,0.10958889902027566
2024-01-15 03:30:00,2024.01.15,03:30:00,1.09497,1.09541,1.09495,1.09539,1484,0,3,1.094861,1.095415505184771,1.0943064948152292,0.0010129234391778466,0.977001851856997,1.0950250939269788,1.0956190939269788,1.0944310939269788,0.8071599941256898,0.1084906644230007
2024-01-15 03:45:00,2024.01.15,03:45:00,1.09539,1.09561,1.09531,1.09546,834,0,3,1.0948815,1.0954901139991309,1.0942728860008692,0.0011117440547325234,0.9752601820088074,1.095066513552981,1.095675513552981,1.0944575135529808,0.823059480311285,0.1112261205073581
2024-01-15 04:00:00,2024.01.15,04:00:00,1.09547,1.09601,1.09547,1.09597,1304,0,3,1.0949345,1.0957064967616115,1.0941625032383884,0.0014101240971246202,1.170663435063235,1.0951379567066652,1.0957889567066652,1.0944869567066653,1.1390501484907187,0.11888913100184487
2024-01-15 04:15:00,2024.01.15,04:15:00,1.09596,1.09646,1.09596,1.09629,1602,0,0,1.0950054999999999,1.095976303275612,1.0940346967243877,0.0017731477615631419,1.161565546938518,1.0952425957504748,1.0959250957504747,1.0945600957504749,1.2673291205313786,0.12462992265786764
2024-01-15 04:30:00,2024.01.15,04:30:00,1.09628,1.09634,1.09614,1.09627,817,0,3,1.0950775,1.0961889652490924,1.0939660347509075,0.0020299298434904326,1.0364540191309952,1.0953385390123342,1.0959790390123343,1.0946980390123342,1.2271358217531376,0.11695014412212357
2024-01-15 04:45:00,2024.01.15,04:45:00,1.09628,1.09655,1.09615,1.09648,880,0,3,1.095153,1.0964193506623132,1.0938866493376869,0.002312646109380472,1.0239465021386316,1.0954389956143342,1.0960659956143342,1.0948119956143343,1.330147038010996,0.11447465399902158
2024-01-15 05:00:00,2024.01.15,05:00:00,1.09648,1.09675,1.09646,1.09662,924,0,3,1.095252,1.0966456369684898,1.09385836303151,0.002544869981501848,0.9908021353230627,1.0955505198415405,1.0961490198415405,1.0949520198415406,1.3934671332159732,0.10926013710194082
2024-01-15 05:15:00,2024.01.15,05:15:00,1.09662,1.09674,1.09648,1.09654,747,0,2,1.095345,1.096819442267416,1.093870557732584,0.0026921970108340267,0.9052379758803063,1.0956492004915526,1.0962117004915526,1.0950867004915525,1.2918217852866403,0.10267885008224549
2024-01-15 05:30:00,2024.01.15,05:30:00,1.09654,1.0966,1.09632,1.09654,901,0,3,1.0954324999999998,1.096971121135934,1.0938938788640655,0.002809157361926512,0.8599001645482287,1.0957289591748967,1.0962869591748967,1.0951709591748966,1.2267390905943818,0.10185000502683479
2024-01-15 05:45:00,2024.01.15,05:45:00,1.09654,1.09667,1.09635,1.09641,928,0,3,1.095504,1.0970842075812832,1.0939237924187168,0.0028848960501891155,0.7866711977373148,1.095800169412208,1.096334169412208,1.095266169412208,1.0710024230263506,0.09746302563294446
2024-01-15 06:00:00,2024.01.15,06:00:00,1.09641,1.09645,1.09609,1.09611,895,0,3,1.0955705,1.0971351018662732,1.0940058981337268,0.0028562321936802114,0.6724080776168919,1.0958398358173944,1.0963588358173944,1.0953208358173945,0.7602737790034072,0.09472187139698394
2024-01-15 06:15:00,2024.01.15,06:15:00,1.09612,1.09623,1.09587,1.09591,821,0,0,1.0956325,1.0971469223320942,1.0941180776679058,0.0027644713571278704,0.5916190926794486,1.0958554070093887,1.0963834070093887,1.0953274070093886,0.5516979077758247,0.0963630779431032
2024-01-15 06:30:00,2024.01.15,06:30:00,1.09591,1.09615,1.09583,1.09608,671,0,3,1.095703,1.0971618913598848,1.0942441086401153,0.002662932126469948,0.629207701946234,1.0958710825323041,1.096364582532304,1.0953775825323042,0.7116691668650796,0.09006533849940823
2024-01-15 06:45:00,2024.01.15,06:45:00,1.09608,1.0963,1.09605,1.09628,489,0,3,1.0957915,1.0971622556310108,1.0944207443689893,0.0025018548346300274,0.6781863918515111,1.0959033603863704,1.0963593603863704,1.0954473603863704,0.9129820324885286,0.08321901665476145
2024-01-15 07:00:00,2024.01.15,07:00:00,1.09628,1.0964,1.0962,1.09632,658,0,3,1.095893,1.0970941344637253,1.0946918655362747,0.0021920652175445466,0.6777486255267503,1.0959417705083034,1.0963977705083034,1.0954857705083034,0.9147253198426696,0.08321610002847446
2024-01-15 07:15:00,2024.01.15,07:15:00,1.09632,1.09635,1.09606,1.09627,532,0,3,1.095977,1.0970274113479723,1.0949265886520276,0.0019168492549977718,0.6394691710850654,1.0959689034757667,1.0964084034757666,1.0955294034757668,0.8425443961700003,0.08020300550610357
2024-01-15 07:30:00,2024.01.15,07:30:00,1.09627,1.09655,1.0962,1.09647,702,0,0,1.0960545,1.0970055515232886,1.0951034484767113,0.0017354091850152902,0.7184424238990511,1.0960105952082333,1.0964590952082334,1.0955620952082332,1.0121569584912868,0.08184227451101646
2024-01-15 07:45:00,2024.01.15,07:45:00,1.09647,1.0966,1.09629,1.09639,891,0,3,1.096106,1.0970115031750083,1.0952004968249918,0.001652218261752531,0.6568188869118876,1.0960502210614174,1.0965062210614174,1.0955942210614174,0.8725646256388206,0.0832078660699362
2024-01-15 08:00:00,2024.01.15,08:00:00,1.0964,1.09658,1.09621,1.09657,898,0,3,1.096167,1.0970236236045956,1.0953103763954042,0.0015629436109565562,0.7352258318811756,1.0960886127063618,1.096558112706362,1.0956191127063617,1.012659524641213,0.08566825611678897
2024-01-15 08:15:00,2024.01.15,08:15:00,1.09657,1.09666,1.09634,1.09641,907,0,0,1.096239,1.0969010543783944,1.0955769456216056,0.0012078650338008306,0.6291434703708555,1.0961249353057558,1.0965944353057557,1.095655435305756,0.8035832739556285,0.0856654173037195
2024-01-15 08:30:00,2024.01.15,08:30:00,1.09642,1.09662,1.09629,1.09659,844,0,1,1.0962990000000001,1.096850720943913,1.0957472790560874,0.0010065154559344832,0.7637202767182186,1.0961606557528267,1.0966256557528267,1.0956956557528268,0.961660480831486,0.0848415782047172
2024-01-15 08:45:00,2024.01.15,08:45:00,1.09659,1.09663,1.09631,1.09636,917,0,0,1.0963439999999998,1.096739292296854,1.0959487077031456,0.0007211099743405345,0.5202381884589817,1.0961866250462085,1.0966456250462084,1.0957276250462085,0.6888616054374231,0.08374486415224025
2024-01-15 09:00:00,2024.01.15,09:00:00,1.09637,1.09664,1.09609,1.09642,2583,0,1,1.0963665,1.0967234467746774,1.0960095532253227,0.0006511449860559346,0.5749411450044458,1.0962053591687917,1.0966988591687916,1.0957118591687918,0.7174679140914791,0.09003787399363304
2024-01-15 09:15:00,2024.01.15,09:15:00,1.09642,1.09643,1.09574,1.09601,2898,0,1,1.0963525,1.0967409263121268,1.0959640736878733,0.0007085792427650161,0.059118435972024666,1.0961915154384305,1.0967510154384306,1.0956320154384305,0.33778781194765356,0.10208070252692471
2024-01-15 09:30:00,2024.01.15,09:30:00,1.09603,1.09624,1.09559,1.09582,1623,0,0,1.09633,1.096781884941055,1.095878115058945,0.0008243593462827445,-0.06430293827588077,1.0961621647617545,1.0967891647617545,1.0955351647617546,0.22714133831374564,0.11439913183579156
2024-01-15 09:45:00,2024.01.15,09:45:00,1.09582,1.09588,1.09515,1.09535,1632,0,0,1.0962735000000001,1.096889138692702,1.0956578613072983,0.001123147996739627,-0.25003407919918763,1.0960952919273017,1.0967882919273018,1.0954022919273017,-0.037728663276769374,0.12644885989456794
2024-01-15 10:00:00,2024.01.15,10:00:00,1.09538,1.09642,1.09537,1.09628,2651,0,0,1.0962565,1.0968513537635012,1.0956616462364988,0.001085245585319153,0.5197527539051253,1.0960884387278762,1.0968894387278763,1.0952874387278762,0.6195763246714774,0.14615608954505438
2024-01-15 10:15:00,2024.01.15,10:15:00,1.09628,1.09651,1.09591,1.09623,1844,0,0,1.0962409999999998,1.096821479112416,1.0956605208875836,0.0010590355814391365,0.49052506820273484,1.0961006509125228,1.096945150912523,1.0952561509125227,0.576583237109042,0.15409168844066934
2024-01-15 10:30:00,2024.01.15,10:30:00,1.09623,1.09629,1.09571,1.09601,2089,0,0,1.0962145,1.0967862857990116,1.0956427142009886,0.0010432005761856185,0.3211742925815087,1.0960913825716476,1.0969673825716477,1.0952153825716475,0.4535487604750667,0.15984068736036028
2024-01-15 10:45:00,2024.01.15,10:45:00,1.09601,1.09608,1.0957,1.09581,1516,0,0,1.0961845000000001,1.096774770277035,1.0955942297229653,0.0010769542481851246,0.18277243953276354,1.09606966359657,1.0969546635965701,1.09518466359657,0.35329740306771723,0.1614860860387367
2024-01-15 11:00:00,2024.01.15,11:00:00,1.09581,1.0959,1.09513,1.0955,2024,0,0,1.0961539999999999,1.096815283600243,1.0954927163997568,0.0012065523644361833,0.005507168362015992,1.0960163623016586,1.0969673623016587,1.0950653623016584,0.22851614003230517,0.17353755522463646
